count,species,genus,family,order,class,phylum,kingdom,superkingdom
57,Streptomyces sp. CB00271,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
4,Oleiliquidispirillum nitrogeniifigens,Oleiliquidispirillum,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Lactobacillus sp. PV012,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
12,Trochila craterium,Trochila,Cenangiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
38,Acetobacteraceae bacterium G55GP,-,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Cadophora prunicola,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Chytridiaceae sp.,-,Chytridiaceae,Chytridiales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
20,Chryseoglobus sp. 28M-23,Chryseoglobus,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
19,Clavibacter sp. DM1,Clavibacter,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
30,Acidovorax monticola,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,bacterium YO-33,-,-,-,-,-,-,Bacteria
7,Nocardioides sp.,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
7,Trueperella pecoris,Trueperella,Actinomycetaceae,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
12,Ochrobactrum sp. MT180101,Ochrobactrum,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
40,Poa alsodes,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
14,Jeongeupia sp. HS-3,Jeongeupia,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Plasmopara halstedii,Plasmopara,Peronosporaceae,Peronosporales,-,Oomycota,-,Eukaryota
1,Eremophila deserti,Eremophila,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Aurantimonas marina,Aurantimonas,Aurantimonadaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Gigantochloa atroviolacea,Gigantochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
34,Massilia sp. LPB0304,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Nitratiruptor sp. EPR55-1,Nitratiruptor,-,-,Epsilonproteobacteria,Proteobacteria,-,Bacteria
51,Bacillus cereus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
16,Chlamydia muridarum,Chlamydia,Chlamydiaceae,Chlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
9,Lactobacillus mucosae,Limosilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
6,Pediococcus acidilactici,Pediococcus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Powellomyces hirtus,Powellomyces,Powellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
6,Chromatiaceae bacterium RW,-,Chromatiaceae,Chromatiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
36,Monilinia laxa,Monilinia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
17,Rhodococcus qingshengii,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,uncultured Acidothermus sp.,Acidothermus,Acidothermaceae,Acidothermales,Actinomycetia,Actinobacteria,-,Bacteria
6,Actinomadura sp.,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
5,Clydaea vesicula,Clydaea,Lobulomycetaceae,Lobulomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
16,Quaeritorhiza haematococci,Quaeritorhiza,Quaeritorhizaceae,-,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
14,Acetobacter aceti,Acetobacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
24,Lysobacter sp. II4,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
13,Phyllactinia hippophaes,Phyllactinia,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
21,Rhodococcus qingshengii,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,uncultured Parasediminibacterium sp.,Parasediminibacterium,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Cuscuta africana,Cuscuta,Convolvulaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cuscuta nitida,Cuscuta,Convolvulaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
21,Vinositunica ingens,Vinositunica,Endogonaceae,Endogonales,Endogonomycetes,Mucoromycota,Fungi,Eukaryota
5,Fusarium venenatum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
10,Microbacterium hominis,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
5,Vishniacozyma victoriae,Vishniacozyma,Bulleribasidiaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Fimicolochytrium jonesii,Fimicolochytrium,Powellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
2,Fimicolochytrium sp.,Fimicolochytrium,Powellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
8,uncultured Rhodospirillaceae bacterium,-,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
16,Thermomonas sp. XSG,Thermomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
32,Paenarthrobacter sp. YJN-D,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
23,Agrobacterium tumefaciens,Agrobacterium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
12,Fusarium subglutinans,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Sphingobacteriia bacterium,-,-,-,Sphingobacteriia,Bacteroidetes,-,Bacteria
4,Cadophora luteo-olivacea,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Entomortierella aff. parvispora 1 AT-2020,Entomortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
63,Anthracocystis panici-leucophaei,Anthracocystis,Ustilaginaceae,Ustilaginales,Ustilaginomycetes,Basidiomycota,Fungi,Eukaryota
48,Yarrowia lipolytica,Yarrowia,Dipodascaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
49,Staphylococcus aureus,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Rodmanochytrium sp.,Rodmanochytrium,Chytriomycetaceae,Chytridiales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
6,Cryptococcus neoformans,Cryptococcus,Cryptococcaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,bacterium enrichment culture clone F44x_G6_T3_A11,-,-,-,-,-,-,Bacteria
5,Chytriomyces hyalinus,Chytriomyces,Chytriomycetaceae,Chytridiales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
15,bacterium enrichment culture clone ecb14,-,-,-,-,-,-,Bacteria
6,Pseudomonas fildesensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
12,uncultured Mesorhizobium sp.,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Candidatus Renichlamydia lutjani,Candidatus Renichlamydia,Rhabdochlamydiaceae,Parachlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
21,uncultured Bacillus sp.,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
30,Beckmannia syzigachne,Beckmannia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
11,Bacillus pumilus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Azospirillum baldaniorum,Azospirillum,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
26,Rumex hastatus,Rumex,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Neofusicoccum luteum,Neofusicoccum,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
6,Nothoholosticha luporinii,Nothoholosticha,Pseudourostylidae,Urostylida,Spirotrichea,Ciliophora,-,Eukaryota
16,Chromobacterium rhizoryzae,Chromobacterium,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Kochiomyces sp.,Kochiomyces,Spizellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
20,Luteimonas sp. MC1825,Luteimonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
16,Modicella albostipitata,Modicella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Pseudarthrobacter phenanthrenivorans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
8,Effusibacillus dendaii,Effusibacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
12,Brucella intermedia,Brucella,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
21,Pseudomonas synxantha,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
45,Haloactinobacterium sp. RN3S43,Haloactinobacterium,Ruaniaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
20,Protaetiibacter sp. SSC-01,Protaetiibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,bacterium enrichment culture clone F44x_E14_T3_A07,-,-,-,-,-,-,Bacteria
2,Rhizophlyctis sp.,Rhizophlyctis,Rhizophlyctidaceae,Rhizophlyctidales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
38,Pseudomonas migulae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
11,Cladosporium sp.,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
30,Sphingopyxis sp. OPL5,Sphingopyxis,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Fictibacillus phosphorivorans,Fictibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Dichasianthus subtilissimus,Dichasianthus,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Bacillus sp. MG09,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Segeticoccus rhizosphaerae,Segeticoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
5,Staphylococcus pseudintermedius,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Nowakowskiella sp.,Nowakowskiella,Nowakowskiellaceae,Cladochytriales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
9,Lambertella sp. PNS-2020a,Lambertella,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
42,Ruminiclostridium sp. MA18,Ruminiclostridium,Hungateiclostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
11,type II methanotrophic bacterium,-,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
29,Komagataeibacter rhaeticus,Komagataeibacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Helianthus annuus,Helianthus,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Clostridiales bacterium,-,-,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
2,Rouxiella badensis,Rouxiella,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
10,Diaphorobacter ruginosibacter,Diaphorobacter,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Trichosporon lactis,Trichosporon,Trichosporonaceae,Trichosporonales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
38,Byssoascus striatosporus,Byssoascus,Myxotrichaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
8,Sporosarcina contaminans,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Phialocephala sp. (in: Helotiales),Phialocephala,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
67,Brevibacillus sp. JNUCC-41,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
27,Thermomonas brevis,Thermomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Microvirga aerilata,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Cephalosporium gramineum,Cephalosporium,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
39,Candida sp. 'davisiana',Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
4,Vishniacozyma aff. victoriae,Vishniacozyma,Bulleribasidiaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Campylobacter corcagiensis,Campylobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
1,Eremophila glutinosa,Eremophila,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Brachybacterium sp. Z12,Brachybacterium,Dermabacteraceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
27,uncultured Gemmatimonadetes bacterium,-,-,-,-,Gemmatimonadetes,-,Bacteria
10,bacterium MI-34,-,-,-,-,-,-,Bacteria
2,Rhytidocystis dobrovolskiji,Rhytidocystis,Rhytidocystidae,Agamococcidiorida,Conoidasida,Apicomplexa,-,Eukaryota
1,Flavihumibacter petaseus,Flavihumibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Carex arenaria,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Halomonas titanicae,Halomonas,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Eurotiomycetes sp.,-,-,-,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Trichoderma citrinoviride,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Tolypocladium sp.,Tolypocladium,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
14,Paenarthrobacter sp. YJN-5,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
3,Jimgerdemannia ambigua,Jimgerdemannia,Endogonaceae,Endogonales,Endogonomycetes,Mucoromycota,Fungi,Eukaryota
20,Arthrobacter sp. TES,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Brucella sp. 6810,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Amycolatopsis sp.,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Micromonospora echinospora,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
6,Brucella suis,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Veronaea sp. SUC-2020a,Veronaea,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
16,bacterium enrichment culture clone F44x_D11_T3_E05,-,-,-,-,-,-,Bacteria
12,uncultured Sporichthya sp.,Sporichthya,Sporichthyaceae,Sporichthyales,Actinomycetia,Actinobacteria,-,Bacteria
8,uncultured Jatrophihabitans sp.,Jatrophihabitans,Jatrophihabitantaceae,Jatrophihabitantales,Actinomycetia,Actinobacteria,-,Bacteria
23,Lysobacter sp. CW239,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
21,Pseudomonas helmanticensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
14,Pseudomonas corrugata,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,uncultured Terrimonas sp.,Terrimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
12,Xanthomonas hortorum,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Leucobacter denitrificans,Leucobacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,bacterium MI-11,-,-,-,-,-,-,Bacteria
16,Neofabraea sp.,Neofabraea,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
23,Neofabraea kienholzii,Neofabraea,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
10,Eremothecium cymbalariae,Eremothecium,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
2,Rathayibacter toxicus,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,bacterium enrichment culture clone T47x_B6_T3_B03,-,-,-,-,-,-,Bacteria
1,Eremophila mitchellii,Eremophila,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,uncultured compost bacterium,-,-,-,-,-,-,Bacteria
1,Hypocreales sp.,-,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Ruminococcus flavefaciens,Ruminococcus,Oscillospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Cryptosporidium sp.,Cryptosporidium,Cryptosporidiidae,Eucoccidiorida,Conoidasida,Apicomplexa,-,Eukaryota
9,Planococcaceae bacterium,-,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
40,Saccharum hybrid cultivar x Tripidium arundinaceum,Saccharum x Tripidium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Terrimonas sp.,Terrimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
3,Modestobacter altitudinis,Modestobacter,Geodermatophilaceae,Geodermatophilales,Actinomycetia,Actinobacteria,-,Bacteria
2,Endochytrium sp.,Endochytrium,Endochytriaceae,Cladochytriales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
7,Sporosarcina luteola,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Pseudomonas oleovorans,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Geomyces sp. CZ-2011a,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Avena hirtula,Avena,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Turicibacter sp.,Turicibacter,Turicibacteraceae,Erysipelotrichales,Erysipelotrichia,Firmicutes,-,Bacteria
2,Capnobotryella renispora,Capnobotryella,Teratosphaeriaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Catenulispora sp.,Catenulispora,Catenulisporaceae,Catenulisporales,Actinomycetia,Actinobacteria,-,Bacteria
3,Cadophora ramosa,Cadophora,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Eremophila laanii,Eremophila,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,bacterium enrichment culture clone F44x_G2_T3_A11,-,-,-,-,-,-,Bacteria
11,Vagococcus carniphilus,Vagococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
29,Janibacter indicus,Janibacter,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
6,Pedobacter sp. SW-16,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
2,Lycopodiella inundata,Lycopodiella,Lycopodiaceae,Lycopodiales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
3,Campylobacter upsaliensis,Campylobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
2,Exidia glandulosa,Exidia,Exidiaceae,Auriculariales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Francisella tularensis,Francisella,Francisellaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
17,bacterium enrichment culture clone F44x_D7_T3_E05,-,-,-,-,-,-,Bacteria
10,Alkalicella caledoniensis,Alkalicella,Proteinivoraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
6,Sphingomonas sediminicola,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Lactobacillus kefiranofaciens,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,bacterium enrichment culture clone LE_16S_T_4,-,-,-,-,-,-,Bacteria
11,Endogone corticioides,Endogone,Endogonaceae,Endogonales,Endogonomycetes,Mucoromycota,Fungi,Eukaryota
3,uncultured Acetobacteraceae bacterium,-,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Triparticalcar sp.,Triparticalcar,Spizellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
23,Rhexocercosporidium panacis,Rhexocercosporidium,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Chitinophagaceae bacterium,-,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Trientalis europaea,Trientalis,Primulaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Microvirga arabica,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Gaertneriomyces sp.,Gaertneriomyces,Spizellomycetaceae,Spizellomycetales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
12,Helotiales sp.,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
10,Poculum pseudosydowianum,Poculum,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Neofavolus yunnanensis,Neofavolus,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
16,Pseudomonas canadensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
8,Enterococcus faecalis,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
13,Tessaracoccus defluvii,Tessaracoccus,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Myurella julacea,Myurella,Plagiotheciaceae,Hypnales,Bryopsida,Streptophyta,Viridiplantae,Eukaryota
3,Cladosporium sphaerospermum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Corynebacterium lujinxingii,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,Clostridium sp. 'deep sea',Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Chitinophaga sp.,Chitinophaga,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
13,Tessaracoccus lapidicaptus,Tessaracoccus,Propionibacteriaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Mollisia gibbospora,Mollisia,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Hebeloma angustilamellatum,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
5,Hymenobacter qilianensis,Hymenobacter,Hymenobacteraceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
7,bacterium enrichment culture clone F44x_G5_T3_A11,-,-,-,-,-,-,Bacteria
3,Nitrospiraceae bacterium T55J,-,Nitrospiraceae,Nitrospirales,Nitrospira,Nitrospirae,-,Bacteria
2,Wenzhouxiangella sp. AB-CW3,Wenzhouxiangella,Wenzhouxiangellaceae,Chromatiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
23,Frankia alni,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
8,Cryptococcus gattii VGI,Cryptococcus,Cryptococcaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Trichoderma lixii,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
10,Sphingomonas daechungensis,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Marinomonas sp. SM1966,Marinomonas,Oceanospirillaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Acarospora nodulosa,Acarospora,Acarosporaceae,Acarosporales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Inocybe lanuginosa,Inocybe,Inocybaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,uncultured Luteolibacter sp.,Luteolibacter,Verrucomicrobiaceae,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
2,Algoriphagus sp. Y33,Algoriphagus,Cyclobacteriaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
17,Lecanoromycetes sp.,-,-,-,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
2,Cellulomonas sp.,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
17,uncultured Haliangium sp.,Haliangium,Kofleriaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
3,Piscirickettsia salmonis,Piscirickettsia,Piscirickettsiaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Haemophilus parainfluenzae,Haemophilus,Pasteurellaceae,Pasteurellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
