count,species,genus,family,order,class,phylum,kingdom,superkingdom
1,Vitis riparia x Vitis cinerea,Vitis,Vitaceae,Vitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudomonas sp. IB20,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Hyphomicrobium sp. ghe19,Hyphomicrobium,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Flavihumibacter sp. SB-02,Flavihumibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Aminipila sp. CBA3637,Aminipila,Clostridiales Family XIII. Incertae Sedis,Clostridiales,Clostridia,Firmicutes,-,Bacteria
301,Neonectria neomacrospora,Neonectria,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
166,Bradyrhizobiaceae bacterium,-,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Mesorhizobium sp. B1-1-8,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Mesorhizobium sp. B2-1-1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Streptomyces sp. WA1-19,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
26,Mesorhizobium sp. PAMC28654,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
20,Hirsutella rhossiliensis,Hirsutella,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
26,Leptospira sp. severe_002,Leptospira,Leptospiraceae,Leptospirales,Spirochaetia,Spirochaetes,-,Bacteria
5,Mesorhizobium sp. B2-8-5,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Gordonia sp.,Gordonia,Gordoniaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Gordonia sp. WA4-43,Gordonia,Gordoniaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Bacidia gigantensis,Bacidia,Ramalinaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Cupriavidus sp. MP-37,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Shinella sp. XGS7,Shinella,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Desulfurispirillum indicum,Desulfurispirillum,Chrysiogenaceae,Chrysiogenales,Chrysiogenetes,Chrysiogenetes,-,Bacteria
8,Paraburkholderia caribensis,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Rhodococcus sp. RDE2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
6,Microbacteriaceae bacterium SG_E_30_P1,-,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
24,Streptomyces sp. BH-MK-02,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Kinneretia sp. XES5,Kinneretia,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Hydrogenophaga taeniospiralis,Hydrogenophaga,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
10,Rhodococcus opacus,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Selenia dentaria,Selenia,Geometridae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
13,Bacillus paralicheniformis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Mangifera indica,Mangifera,Anacardiaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Pseudomonas sp. IAC-BECa141,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Paenibacillus solani,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Mesorhizobium sp. B4-1-4,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Lichenihabitans sp. PAMC28606,Lichenihabitans,Lichenihabitantaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Asticcacaulis sp. AND118,Asticcacaulis,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Acidisoma silvae,Acidisoma,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Acidovorax radicis,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Dechloromonas denitrificans,Dechloromonas,Azonexaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Fusarium poae,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Juglans mandshurica,Juglans,Juglandaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Quercus acutissima,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Acer miaotaiense,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Kribbella sp.,Kribbella,Kribbellaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,Rhodococcus qingshengii,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
75,uncultured bacterium contig00020,-,-,-,-,-,-,Bacteria
492,Bradyrhizobium oligotrophicum,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
17,uncultured bacterium contig00175,-,-,-,-,-,-,Bacteria
194,uncultured bacterium contig00009,-,-,-,-,-,-,Bacteria
67,uncultured bacterium contig00055,-,-,-,-,-,-,Bacteria
28,uncultured bacterium contig00071,-,-,-,-,-,-,Bacteria
13,uncultured bacterium contig00035,-,-,-,-,-,-,Bacteria
1,Calothrix parietina,Calothrix,Calotrichaceae,Nostocales,-,Cyanobacteria,-,Bacteria
3,Mycobacterium sp. JS623,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Leptosphaeria maculans,Leptosphaeria,Leptosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
21,Geobacter sulfurreducens,Geobacter,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
7,uncultured bacterium contig00030,-,-,-,-,-,-,Bacteria
16,Mesorhizobium australicum,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Corynebacterium halotolerans,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
7,uncultured bacterium contig00024,-,-,-,-,-,-,Bacteria
93,Singulisphaera acidiphila,Singulisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
23,uncultured bacterium contig00048,-,-,-,-,-,-,Bacteria
14,Amycolatopsis mediterranei,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
7,Rhodanobacter denitrificans,Rhodanobacter,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Acidovorax sp. KKS102,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
24,Trichoderma sp. CM21,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Mycobacterium canettii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,uncultured bacterium contig00046,-,-,-,-,-,-,Bacteria
2,Neureclipsis bimaculata,Neureclipsis,Polycentropodidae,Trichoptera,Insecta,Arthropoda,Metazoa,Eukaryota
2,Arthrobacter sp. Rue61a,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
15,Penicillium fellutanum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
2,Methylocystis sp. SC2,Methylocystis,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,uncultured bacterium contig00044,-,-,-,-,-,-,Bacteria
1,fungal endophyte,-,-,-,-,-,Fungi,Eukaryota
3,uncultured bacterium A1Q1_fos_515,-,-,-,-,-,-,Bacteria
1,Mycobacterium canettii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,uncultured bacterium contig00001,-,-,-,-,-,-,Bacteria
9,uncultured bacterium contig00203,-,-,-,-,-,-,Bacteria
9,Acidea extrema,Acidea,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
11,Geomyces sp. 21IN08,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured bacterium contig00002,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00219,-,-,-,-,-,-,Bacteria
3,Arthrobacter sp. Rue61a,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,uncultured bacterium contig00100,-,-,-,-,-,-,Bacteria
3,Neurospora crassa,Neurospora,Sordariaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,uncultured bacterium contig00012,-,-,-,-,-,-,Bacteria
2,Dehalobacter sp. DCA,Dehalobacter,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
4,uncultured bacterium contig00180,-,-,-,-,-,-,Bacteria
1,Cladosporium sp. ARG-125-1,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured bacterium contig00005,-,-,-,-,-,-,Bacteria
2,uncultured bacterium contig00114,-,-,-,-,-,-,Bacteria
6,uncultured microorganism,-,-,-,-,-,-,-
4,Dehalobacter sp. CF,Dehalobacter,Peptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Mycobacterium intracellulare,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
8,Myxococcus stipitatus,Myxococcus,Myxococcaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured bacterium contig00038,-,-,-,-,-,-,Bacteria
2,uncultured bacterium contig00125,-,-,-,-,-,-,Bacteria
2,uncultured bacterium contig00016,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00145,-,-,-,-,-,-,Bacteria
3,Burkholderia cepacia,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured bacterium contig00068,-,-,-,-,-,-,Bacteria
1,Oceanobacillus arenosus,Oceanobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Methanolobus psychrophilus,Methanolobus,Methanosarcinaceae,Methanosarcinales,Methanomicrobia,Euryarchaeota,-,Archaea
1,uncultured bacterium contig00182,-,-,-,-,-,-,Bacteria
2,Phyllostachys edulis,Phyllostachys,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured bacterium contig00026,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00187,-,-,-,-,-,-,Bacteria
2,Soosiella minima,Soosiella,Hyphodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Paraburkholderia phenoliruptrix,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
6,uncultured crenarchaeote,-,-,-,-,Crenarchaeota,-,Archaea
4,Desulfosporosinus meridiei,Desulfosporosinus,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Frankia saprophytica,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00015,-,-,-,-,-,-,Bacteria
1,Capnodiales sp. 22MS03,-,-,Capnodiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Thermobacillus composti,Thermobacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Pseudomonas sp. UW4,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
16,Burkholderia pseudomallei,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
10,Ralstonia pickettii,Ralstonia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured bacterium contig00056,-,-,-,-,-,-,Bacteria
5,uncultured bacterium contig00032,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00003,-,-,-,-,-,-,Bacteria
5,Agreia sp. COWG,Agreia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
159,Penicillium digitatum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Clostridium saccharoperbutylacetonicum,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
3,uncultured bacterium contig00011,-,-,-,-,-,-,Bacteria
4,uncultured bacterium A1Q1_fos_1870,-,-,-,-,-,-,Bacteria
3,Ilumatobacter coccineus,Ilumatobacter,Ilumatobacteraceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
1,Quercus rubra,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Leotiomycetes,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured Planctomycetaceae bacterium,-,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
1,uncultured bacterium contig00273,-,-,-,-,-,-,Bacteria
4,Streptomyces davaonensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00050,-,-,-,-,-,-,Bacteria
3,uncultured bacterium contig00031,-,-,-,-,-,-,Bacteria
2,uncultured bacterium contig00179,-,-,-,-,-,-,Bacteria
4,Rhizobium tropici,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured bacterium contig00121,-,-,-,-,-,-,Bacteria
1,uncultured bacterium contig00010,-,-,-,-,-,-,Bacteria
1,Nocardia brasiliensis,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,Saccharothrix espanaensis,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Geomyces sp. 06VT05,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
32,uncultured prokaryote,-,-,-,-,-,-,-
1,uncultured bacterium contig00138,-,-,-,-,-,-,Bacteria
1,Rhizobium sp. NT-26,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Hyaloscypha sp. O_3_BESC_246f,Hyaloscypha,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Candidatus Nitrososphaera gargensis,Nitrososphaera,Nitrososphaeraceae,Nitrososphaerales,Nitrososphaeria,Thaumarchaeota,-,Archaea
1,Enterobacter cancerogenus,Enterobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
48,Rhodospirillales bacterium,-,-,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Luteibacter sp.,Luteibacter,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
65,Plectosphaerella pauciseptata,Plectosphaerella,Plectosphaerellaceae,Glomerellales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
116,Peribacillus psychrosaccharolyticus,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Kaistia sp. 32K,Kaistia,Kaistiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
10,Candidatus Nomurabacteria bacterium,-,-,-,-,Candidatus Nomurabacteria,-,Bacteria
6,Saccharothrix sp. 6-C,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
18,Candidatus Saccharibacteria bacterium,-,-,-,-,Candidatus Saccharibacteria,-,Bacteria
136,Purpureocillium lilacinum,Purpureocillium,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Acidobacteria bacterium,-,-,-,-,Acidobacteria,-,Bacteria
63,Penicillium roqueforti,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
5,Cupriavidus sp. ISTL7,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
14,Streptomyces sp. ZYC-3,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,Austwickia sp.,Austwickia,Dermatophilaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Pedococcus aerophilus,Pedococcus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
15,Holophagales bacterium,-,-,Holophagales,Holophagae,Acidobacteria,-,Bacteria
2,Mucilaginibacter ginkgonis,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Enterobacter hormaechei,Enterobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Acidithiobacillus ferrivorans,Acidithiobacillus,Acidithiobacillaceae,Acidithiobacillales,Acidithiobacillia,Proteobacteria,-,Bacteria
7,Actinobacteria bacterium,-,-,-,-,Actinobacteria,-,Bacteria
11,Brevibacillus composti,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Lysinibacillus agricola,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
17,Candidatus Moranbacteria bacterium,-,-,-,-,Candidatus Moranbacteria,-,Bacteria
9,Geomonas anaerohicana,Geomonas,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
3,Paraburkholderia ginsengisoli,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
33,Myxococcus xanthus,Myxococcus,Myxococcaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium frederiksbergense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Calamagrostis nutkaensis,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Sphingomonas aliaeris,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Streptomyces sp. SN-593,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
6,Skermanella sp. TT6,Skermanella,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Candidatus Kaiserbacteria bacterium,-,-,-,-,Candidatus Kaiserbacteria,-,Bacteria
1,Marasmiellus sp.,Marasmiellus,Omphalotaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Corynespora cassiicola,Corynespora,Corynesporascaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Micavibrio aeruginosavorus,Micavibrio,-,-,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Rhizobium phage RHph_TM3_3_14B,-,Siphoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
6,Cryobacterium sp. SO1,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Chlorobi bacterium,-,-,-,-,Chlorobi,-,Bacteria
57,Rhodopseudomonas palustris,Rhodopseudomonas,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Myxococcales bacterium,-,-,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Timema tahoe,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
1,Aeromonas caviae,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. SW-3,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Calamagrostis rivalis,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Hordeum pubiflorum,Hordeum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Bosea vestrisii,Bosea,Boseaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Mycobacterium marinum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Botrytis porri,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Actinocatenispora thailandica,Actinocatenispora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
4,Paenarthrobacter ureafaciens,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Bacillus mojavensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Mycobacterium paraintracellulare,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Fibrobacteres bacterium,-,-,-,-,Fibrobacteres,-,Bacteria
1,Candidatus Daviesbacteria bacterium,-,-,-,-,Candidatus Daviesbacteria,-,Bacteria
2,Croceicoccus sp. YJ47,Croceicoccus,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Botrytis sinoallii,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Sclerencoelia fascicularis,Sclerencoelia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bicosoecida sp. GCo-2019a,-,-,Bicosoecida,Bigyra,-,-,Eukaryota
1,Chitinophagaceae bacterium,-,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Sphingobacteriales bacterium,-,-,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Citrobacter freundii,Citrobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Botrytis deweyae,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Dictyochaeta callimorpha,Dictyochaeta,Chaetosphaeriaceae,Chaetosphaeriales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Sinorhizobium meliloti,Sinorhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Aegiceras corniculatum,Aegiceras,Primulaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Alicyclobacillus sp. SO9,Alicyclobacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Candidatus Campbellbacteria bacterium,-,-,-,-,Candidatus Campbellbacteria,-,Bacteria
1,Rhodococcus sp. P-2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Actinomyces naeslundii,Actinomyces,Actinomycetaceae,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces murinus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Timema bartmani,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
120858,unidentified,-,-,-,-,-,-,-
19,Ferrigenium kumadai,Ferrigenium,Gallionellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
80,Pengzhenrongella sicca,Pengzhenrongella,-,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
15,Purpureocillium lavendulum,Purpureocillium,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Rhizorhabdus wittichii,Rhizorhabdus,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
13,Mucilaginibacter gossypii,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
2,Lysobacter arenosi,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
33,Geobacter sp. Jerry-YX,Geobacter,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,Pyricularia oryzae,Pyricularia,Pyriculariaceae,Magnaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Sporosarcina sp. Te-1,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
9,Ganoderma martinicense,Ganoderma,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Yimella sp. cx-51,Yimella,Dermacoccaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Streptomyces sp. AgN23,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Monilinia vaccinii-corymbosi,Monilinia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Arthrobacter sp. D5-1,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Gordonia polyisoprenivorans,Gordonia,Gordoniaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Musa acuminata,Musa,Musaceae,Zingiberales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Symbiobacterium sp.,Symbiobacterium,Symbiobacteriaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
5,Meleagris gallopavo,Meleagris,Phasianidae,Galliformes,Aves,Chordata,Metazoa,Eukaryota
4,Rhizobium sp. NZLR1,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Nitrosospira sp. NRS527,Nitrosospira,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Rhizobium bangladeshense,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
