count,species,genus,family,order,class,phylum,kingdom,superkingdom
1,Corylus avellana,Corylus,Betulaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Octospora affinis,Octospora,Pyronemataceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudognaphalium sp. RS-2020,Pseudognaphalium,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Athelopsis glaucina,Athelopsis,Corticiaceae,Corticiales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Mesorhizobium sp. 131-2-5,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Alicycliphilus denitrificans,Alicycliphilus,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces gardneri,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces solisilvae,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces bathyalis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Cyprideis torosa,Cyprideis,Cyprididae,Podocopida,Ostracoda,Arthropoda,Metazoa,Eukaryota
1,Chlorocebus sabaeus,Chlorocebus,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,Sarea sp. 'coeloplata-2',Sarea,Zythiaceae,Sareales,Sareomycetes,Ascomycota,Fungi,Eukaryota
1,Mesorhizobium sp. 131-3-5,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mesorhizobium sp. 113-3-3,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Paenisporosarcina sp.,Paenisporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Aquilaria sinensis,Aquilaria,Thymelaeaceae,Malvales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5510,Cochlearia officinalis,Cochlearia,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Carex buxbaumii,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
95,Myosotis arvensis,Myosotis,Boraginaceae,Boraginales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
223,Poa alpina,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
54,Salix phylicifolia,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
38154,Salix glauca,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
246,Salix reticulata,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Melampyrum pratense,Melampyrum,Orobanchaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
64,Salix lapponum,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
47,Phleum alpinum,Phleum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
35,Poa trivialis,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5691,Salix hastata,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
97,Galium palustre,Galium,Rubiaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
16,Equisetum fluviatile,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
18,Pinguicula vulgaris,Pinguicula,Lentibulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
42,Drosera anglica,Drosera,Droseraceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Selaginella selaginoides,Selaginella,Selaginellaceae,Selaginellales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
67,Montia fontana,Montia,Montiaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Comarum palustre,Comarum,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Empetrum nigrum,Empetrum,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
14,Festuca vivipara,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Phleum pratense,Phleum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
17,Salix myrsinifolia,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
304,Stuckenia filiformis,Stuckenia,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Deschampsia cespitosa,Deschampsia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Puccinellia capillaris,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Phalaris arundinacea,Phalaris,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Hieracium alpinum,Hieracium,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Equisetum variegatum,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Kalmia procumbens,Kalmia,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
39,Cerastium alpinum,Cerastium,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Calamagrostis purpurea,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Agrostis canina,Agrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Alopecurus geniculatus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Avenella flexuosa,Avenella,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Avenula pubescens,Avenula,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Gentiana nivalis,Gentiana,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Carduus crispus,Carduus,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Phegopteris connectilis,Phegopteris,Thelypteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
21,Festuca rubra,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Oreojuncus trifidus,Oreojuncus,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Dactylis glomerata,Dactylis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
29,Passiflora organensis,Passiflora,Passifloraceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
71,Penicillium griseofulvum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
366,Erwinia gerundensis,Erwinia,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Balneola sp.,Balneola,Balneolaceae,Balneolales,Balneolia,Balneolaeota,-,Bacteria
15,Passiflora cincinnata,Passiflora,Passifloraceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
34,Fuscoporia sp.,Fuscoporia,Hymenochaetaceae,Hymenochaetales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
33,Amanita amerivirosa,Amanita,Amanitaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
8,Oryza brachyantha,Oryza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
48,Neofavolus sp. RMP-2020a,Neofavolus,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Nitratireductor sp.,Nitratireductor,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Rhizobacter sp. AJA081-3,Rhizobacter,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
41,Pseudomonas sp. Tri1,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Hyphomonas atlantica,Hyphomonas,Hyphomonadaceae,Hyphomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
33,Cystofilobasidium macerans,Cystofilobasidium,Cystofilobasidiaceae,Cystofilobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Rhodococcus opacus,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Laetiporus sulphureus,Laetiporus,Laetiporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Basidiomycota sp.,-,-,-,-,Basidiomycota,Fungi,Eukaryota
150,uncultured delta proteobacterium,-,-,-,Deltaproteobacteria,Proteobacteria,-,Bacteria
2,Aromatoleum bremense,Aromatoleum,Rhodocyclaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Vespula vulgaris,Vespula,Vespidae,Hymenoptera,Insecta,Arthropoda,Metazoa,Eukaryota
23,Erwinia pyrifoliae,Erwinia,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
23,Fusarium oxysporum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Linnemannia aff. camargensis,Linnemannia,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Muricauda sp.,Muricauda,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
3,Pseudooceanicola nitratireducens,Pseudooceanicola,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
338,Bradyrhizobium diazoefficiens,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Polymorphospora rubra,Polymorphospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
1,Rhizobium sp. NLR16a,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Osmanthus fragrans,Osmanthus,Oleaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Aquabacter sp. L1I39,Aquabacter,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Drechmeria coniospora,Drechmeria,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Sporothrix brasiliensis,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Coprinus comatus,Coprinus,Agaricaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Catellatospora sp. IY07-71,Catellatospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
1,Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
1,Kocuria rhizophila,Kocuria,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Nymphaea hybrid cultivar,Nymphaea,Nymphaeaceae,Nymphaeales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Saccharothrix algeriensis,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cucurbitaria berberidis,Cucurbitaria,Cucurbitariaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Senna tora,Senna,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Rhodococcus qingshengii,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Brevundimonas sp. AJA228-03,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Aspergillus sydowii,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Schroeteria poeltii,Schroeteria,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
30,Cakile maritima,Cakile,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
102,Amanita phalloides,Amanita,Amanitaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
16,Klebsiella variicola,Klebsiella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
474,Laccaria bicolor,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
9,Vitis vinifera,Vitis,Vitaceae,Vitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
575,Acidobacterium capsulatum,Acidobacterium,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
927,Nitrobacter hamburgensis,Nitrobacter,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Beutenbergia cavernae,Beutenbergia,Beutenbergiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
153,Penicillium rubens,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
14,zygomycete sp. AM-2008a,-,-,-,-,Mucoromycota,Fungi,Eukaryota
9,Frankia alni,Frankia,Frankiaceae,Frankiales,Actinobacteria,Actinobacteria,-,Bacteria
5,Bambusa oldhamii,Bambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
50,Candidatus Koribacter versatilis,Candidatus Koribacter,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
31,bacterium,-,-,-,-,-,-,Bacteria
6,Avena strigosa,Avena,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
54,Fusarium solani,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
547,uncultured soil bacterium,-,-,-,-,-,-,Bacteria
64,Burgoa verzuoliana,Burgoa,-,Cantharellales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
10,Enterobacter sp. 638,Enterobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
61,Bradyrhizobium sp. BTAi1,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
30,Oligotropha carboxidovorans,Oligotropha,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Methylocella silvestris,Methylocella,Beijerinckiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Daucus carota,Daucus,Apiaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
262,[Candida] austromarina,Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Podila minutissima,Podila,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
8,Nocardioides sp. JS614,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
20,Trichoderma hamatum,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Bradyrhizobium sp. ORS 278,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
27,Populus trichocarpa x Populus deltoides,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Rhizorhabdus wittichii,Rhizorhabdus,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
21,Polaromonas sp. JS666,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,soil fungal sp. DM2-245,-,-,-,-,-,Fungi,Eukaryota
1,soil fungal sp. DM2-461,-,-,-,-,-,Fungi,Eukaryota
1,Xanthobacter autotrophicus,Xanthobacter,Xanthobacteraceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Laribacter hongkongensis,Laribacter,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
7,Anaeromyxobacter sp. Fw109-5,Anaeromyxobacter,Anaeromyxobacteraceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
4,Nitrosomonas eutropha,Nitrosomonas,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
349,uncultured Acidobacteria bacterium,-,-,-,-,Acidobacteria,-,Bacteria
32,Azotobacter vinelandii,Azotobacter,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
22,Acidiphilium cryptum,Acidiphilium,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
281,Populus deltoides,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Hebeloma affine,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Paraburkholderia phymatum,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
168,Anaeromyxobacter dehalogenans,Anaeromyxobacter,Anaeromyxobacteraceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Bulbillomyces farinosus,Bulbillomyces,-,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Ascogregarina taiwanensis,Ascogregarina,Lecudinidae,Eugregarinorida,Conoidasida,Apicomplexa,-,Eukaryota
26,Methylorubrum extorquens,Methylorubrum,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Sphingopyxis alaskensis,Sphingopyxis,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Tyrannosorus pinicola,Tyrannosorus,Venturiaceae,Venturiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium O8SE,-,-,-,-,-,-,Bacteria
15,uncultured Acidobacteria bacterium cosmid p2H8,-,-,-,-,Acidobacteria,-,Bacteria
1,Malassezia globosa,Malassezia,Malasseziaceae,Malasseziales,Malasseziomycetes,Basidiomycota,Fungi,Eukaryota
1,Japyx solifugus,Japyx,Japygidae,Diplura,-,Arthropoda,Metazoa,Eukaryota
2,Pasteuria penetrans,Pasteuria,Pasteuriaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Nitrobacter winogradskyi,Nitrobacter,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
193,Nitrospira defluvii,Nitrospira,Nitrospiraceae,Nitrospirales,Nitrospira,Nitrospirae,-,Bacteria
62,Phenylobacterium zucineum,Phenylobacterium,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Erwinia sp. 114,Erwinia,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
15,Pan troglodytes,Pan,Hominidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,[Candida] dendrica,Starmera,Phaffomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Oligosoma grande,Oligosoma,Scincidae,Squamata,Lepidosauria,Chordata,Metazoa,Eukaryota
143,uncultured actinobacterium,-,-,-,Actinomycetia,Actinobacteria,-,Bacteria
15,Cutaneotrichosporon jirovecii,Cutaneotrichosporon,Trichosporonaceae,Trichosporonales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Nostoc punctiforme,Nostoc,Nostocaceae,Nostocales,-,Cyanobacteria,-,Bacteria
1,Lipocalliini sp. JMU-2006,-,Nogodinidae,Hemiptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Enterobacteriaceae bacterium AKB-2008-HE58,-,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Tolumonas auensis,Tolumonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Acidothermus cellulolyticus,Acidothermus,Acidothermaceae,Acidothermales,Actinobacteria,Actinobacteria,-,Bacteria
1,Bosea vestrisii,Bosea,Boseaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,uncultured Tremellomycetes,-,-,-,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
3,Cytophaga hutchinsonii,Cytophaga,Cytophagaceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
3,Rattus norvegicus,Rattus,Muridae,Rodentia,Mammalia,Chordata,Metazoa,Eukaryota
10,Nitrobacter winogradskyi,Nitrobacter,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
285,Mus musculus,Mus,Muridae,Rodentia,Mammalia,Chordata,Metazoa,Eukaryota
5,Pedosphaera parvula,Pedosphaera,Verrucomicrobia subdivision 3,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
69,Trichoderma virens,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Methylobacterium nodulans,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Sugiyamaella marilandica,Sugiyamaella,Trichomonascaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
3,Salinispora tropica,Salinispora,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
1,bacterium Ellin6014,-,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
22,Pseudeurotium zonatum,Pseudeurotium,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Clostridium novyi,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
13,Salix arbutifolia,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Salix burjatica,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Thauera sp. MZ1T,Thauera,Zoogloeaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Cannabis sativa,Cannabis,Cannabaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Anopheles gambiae,Anopheles,Culicidae,Diptera,Insecta,Arthropoda,Metazoa,Eukaryota
5,Tettigarcta crinata,Tettigarcta,Tettigarctidae,Hemiptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Citrifermentans bemidjiense,Citrifermentans,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Leucosporidium sp. AY30,Leucosporidium,Leucosporidiaceae,Leucosporidiales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
12,Medicago truncatula,Medicago,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
618,Trichoderma reesei,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium 1116,-,-,-,-,-,-,Bacteria
6,Rhodococcus jostii,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Gluconacetobacter diazotrophicus,Gluconacetobacter,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
279,Idesia polycarpa,Idesia,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Polaromonas naphthalenivorans,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
6,Hebeloma cylindrosporum,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
17,Heteromita globosa,Heteromita,Heteromitidae,Cercomonadida,-,Cercozoa,-,Eukaryota
1,Leptothrix cholodnii,Leptothrix,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Anaeromyxobacter sp. K,Anaeromyxobacter,Anaeromyxobacteraceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Beijerinckia indica,Beijerinckia,Beijerinckiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Rhodotorula sp. Y11,Rhodotorula,Sporidiobolaceae,Sporidiobolales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
1,Loranthus europaeus,Loranthus,Loranthaceae,Santalales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lulworthia sp. NIOCC 18V,Lulworthia,Lulworthiaceae,Lulworthiales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
21,uncultured beta proteobacterium,-,-,-,Betaproteobacteria,Proteobacteria,-,Bacteria
6,Lachnospiraceae bacterium,-,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Mycolicibacterium vanbaalenii,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Psychrobacter cryohalolentis,Psychrobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Lichtheimia corymbifera,Lichtheimia,Lichtheimiaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
1,unidentified eubacterium RB03,-,-,-,-,-,-,Bacteria
1,Stephanomia amphytridis,Stephanomia,Agalmatidae,Siphonophorae,Hydrozoa,Cnidaria,Metazoa,Eukaryota
2,Aedes aegypti,Aedes,Culicidae,Diptera,Insecta,Arthropoda,Metazoa,Eukaryota
2,Rubrobacter xylanophilus,Rubrobacter,Rubrobacteraceae,Rubrobacterales,Rubrobacteria,Actinobacteria,-,Bacteria
1,uncultured Sebacinaceae,-,Sebacinaceae,Sebacinales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Microbacterium sp. MA1,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,uncultured bacterium BLR3,-,-,-,-,-,-,Bacteria
3,Parvibaculum lavamentivorans,Parvibaculum,Rhodobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Hebeloma crustuliniforme,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Begonia obliqua,Begonia,Begoniaceae,Cucurbitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Phaffomyces opuntiae,Phaffomyces,Phaffomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
