count,species,genus,family,order,class,phylum,kingdom,superkingdom
18,Parengyodontium album,Parengyodontium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Fictibacillus arsenicus,Fictibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,Sporosarcina globispora,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Parapholis strigosa,Parapholis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Peribacillus muralis,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Stenotrophomonas nitritireducens,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,uncultured Endogone,-,Endogonaceae,Endogonales,Endogonomycetes,Mucoromycota,Fungi,Eukaryota
4,Penicillium sp. ShG4C,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
2,Ramularia beticola,Ramularia,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
10,Helotiales sp. KL244,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Pseudomonas prosekii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,[Cryptococcus] subarcticus,Vishniacozyma,Bulleribasidiaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
16,uncultured Acidobacteriaceae bacterium,-,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
14,Phaeosphaeriopsis nolinae,Phaeosphaeriopsis,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Hysterium angustatum,Hysterium,Hysteriaceae,Hysteriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Bacillus coagulans,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Ponticoccus sp. (in: Proteobacteria),Ponticoccus,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Microlunatus sp.,Microlunatus,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Lentithecium unicellulare,Lentithecium,Lentitheciaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
3,Solicoccozyma terricola,Solicoccozyma,Piskurozymaceae,Filobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Epichloe hybrida,Epichloe,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Morchella sp. Mes-22,Morchella,Morchellaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
6,Sphingomonas melonis,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacterium talmoniae,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Trichoderma sp. PPRI 14668,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
9,Pseudoclitopilus rhodoleucus,Pseudoclitopilus,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Xylella fastidiosa,Xylella,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium sp. J916sw,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Piscirickettsia salmonis,Piscirickettsia,Piscirickettsiaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Strombidium paracalkinsi,Strombidium,Strombidiidae,-,Spirotrichea,Ciliophora,-,Eukaryota
2,Tricholoma subluteum,Tricholoma,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
8,Trichoderma avellaneum,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Nelumbo nucifera,Nelumbo,Nelumbonaceae,Proteales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Agrobacterium sp. RAC06,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Burkholderia metallica,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Hermatomyces subiculosus,Hermatomyces,Hermatomycetaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
3,Juncaceicola alpina,Juncaceicola,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Triactis producta,Triactis,Aliciidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
1,Mucilaginibacter rigui,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
5,Bacillus sp. FJAT-14266,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Leotiomycetes sp. genotype 778 JMUR-2016,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
10,fungal sp. TZ-2015a,-,-,-,-,-,Fungi,Eukaryota
3,Texosporium sancti-jacobi,Texosporium,Caliciaceae,Caliciales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
4,Helvella elastica,Helvella,Helvellaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
6,Laccaria roseoalbescens,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
6,Rhizobium sp. S41,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Altererythrobacter dongtanensis,Altererythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Xeropilidium dennisii,Xeropilidium,Chaetomellaceae,Chaetomellales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Plukenetia penninervia,Plukenetia,Euphorbiaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
17,Auraticoccus monumenti,Auraticoccus,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Hydnocystis japonica,Hydnocystis,Pyronemataceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
1,Ochromonas sp. UTEX LB 2575,Ochromonas,Chromulinaceae,Chromulinales,Chrysophyceae,-,-,Eukaryota
6,Porpoloma portentosum,Porpoloma,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Rhizobium sp. S41,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Ammoniphilus sp.,Ammoniphilus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
15,Sulfuricaulis limicola,Sulfuricaulis,Acidiferrobacteraceae,Acidiferrobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,Immundisolibacter cernigliae,Immundisolibacter,Immundisolibacteraceae,Immundisolibacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Sediminicoccus rosea,Sediminicoccus,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Delftia sp. HK171,Delftia,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Trichoderma asperelloides,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
9,Plasmodium ovale,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
11,Sclerencoelia fraxinicola,Sclerencoelia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
9,[Taeniolella] toruloides,-,-,Asterotexales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Alicia beebei,Alicia,Aliciidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
2,uncultured zygomycete,-,-,-,-,-,Fungi,Eukaryota
1,Alloteropsis angusta,Alloteropsis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cladosporium uredinicola,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
8,Rhodococcus sp. 2G,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
16,Arthrobacter sp. U41,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Baculifera remensa,Baculifera,Caliciaceae,Caliciales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
5,Zymochalara cyatheae,Zymochalara,Helotiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
9,Hydrogenophaga sp. RAC07,Hydrogenophaga,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Ramularia uredinicola,Ramularia,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Mylnosiga fluctuans,Mylnosiga,Salpingoecidae,Craspedida,Choanoflagellata,-,-,Eukaryota
2,Echinochloa colona,Echinochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Trichoderma floccosum,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,Xanthomonas translucens,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Porphyrobacter sp. LM 6,Porphyrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Salisediminibacterium beveridgei,Salisediminibacterium,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Eptesicus nilssonii,Eptesicus,Vespertilionidae,Chiroptera,Mammalia,Chordata,Metazoa,Eukaryota
1,Parcubacteria group bacterium GW2011_GWA1_48_11b,-,-,-,-,-,-,Bacteria
1,Agaricales sp.,-,-,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
6,Gossypium harknessii,Gossypium,Malvaceae,Malvales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Pseudomonas sp. LB5,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured Aciditerrimonas sp.,Aciditerrimonas,Acidimicrobiaceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
11,Raffaelea subfusca,Raffaelea,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Exophiala castellanii,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
6,Cupriavidus sp. USMAHM13,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Naumannella huperziae,Naumannella,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Gramella salexigens,Gramella,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
6,uncultured Debaryomyces,-,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Tragia cordata,Tragia,Euphorbiaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Roseomonas gilardii,Roseomonas,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Trachidermus fasciatus,Trachidermus,Cottidae,Perciformes,Actinopteri,Chordata,Metazoa,Eukaryota
17,Janibacter indicus,Janibacter,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
26,Streptomyces sp. 2114.2,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
32,Micromonospora siamensis,Micromonospora,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
1,Boehmeria nivea,Boehmeria,Urticaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sporothrix gossypina,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,Candidatus Liberibacter africanus,Liberibacter,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,uncultured Hanseniaspora,-,Saccharomycodaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
5,Brevundimonas diminuta,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Apusomonadidae,-,Apusomonadidae,-,-,-,-,Eukaryota
1,Camarosporioides phragmitis,Camarosporioides,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Halobacillus naozhouensis,Halobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Blastomonas sp. RAC04,Blastomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Bacillus altitudinis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Bordetella pseudohinzii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Pestalotiopsis sequoiae,Pestalotiopsis,Sporocadaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Artemisia capillaris,Artemisia,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Ascotricha,-,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Tuber shii,Tuber,Tuberaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
2,Erysipelothrix rhusiopathiae,Erysipelothrix,Erysipelotrichaceae,Erysipelotrichales,Erysipelotrichia,Firmicutes,-,Bacteria
10,Neisseria meningitidis,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,uncultured Fodinicola sp.,Fodinicola,-,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,Candidatus Nomurabacteria bacterium GW2011_GWD2_39_12,-,-,-,-,Candidatus Nomurabacteria,-,Bacteria
12,Microbacterium paludicola,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Ionomidotis fulvotingens,Ionomidotis,Cordieritidaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Amaranthus hypochondriacus,Amaranthus,Amaranthaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Leotiomycetes sp. genotype 643 JMUR-2016,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
8,Sporothrix curviconia,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Brucella inopinata,Brucella,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Induratia sp. A3-5,Induratia,-,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Goffeauzyma metallitolerans,Goffeauzyma,Filobasidiaceae,Filobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
6,Microbacterium sp. LKL04,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Corynebacterium diphtheriae,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17,-,-,-,-,Candidatus Saccharibacteria,-,Bacteria
10,Hydrogenophaga crassostreae,Hydrogenophaga,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Phaeobacter porticola,Phaeobacter,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
16,Streptomyces olivaceus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cortinarius violaceovolvatus,Cortinarius,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
4,uncultured marine bacterium,-,-,-,-,-,-,Bacteria
1,Acinetobacter baumannii,Acinetobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
12,Microbacterium sp. BH-3-3-3,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
3,Erythrobacter gangjinensis,Erythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Planococcus versutus,Planococcus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Cupriavidus malaysiensis,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Flavobacteriaceae bacterium UJ101,-,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Wenyingzhuangia fucanilytica,Wenyingzhuangia,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
3,Lactobacillus delbrueckii,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
4,Solmissus incisa,Solmissus,Cuninidae,Narcomedusae,Hydrozoa,Cnidaria,Metazoa,Eukaryota
4,Bradyrhizobium sp. K17f,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Potamogeton sp.,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lactobacillus acidipiscis,Ligilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Distoseptispora tectonigena,Distoseptispora,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Leotiomycetes sp. genotype 148,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,uncultured Tissierella sp.,Tissierella,Tissierellaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
12,Aralia elata,Aralia,Araliaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Arthrobacter sp. U41,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Ramularia rumicicola,Ramularia,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Pandoraea pnomenusa,Pandoraea,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Dermacoccaceae bacterium,-,Dermacoccaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Juncaceicola typharum,Juncaceicola,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,cf. Leveillula clavata MUMH 3797,Leveillula,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
11,Bordetella sp. H567,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Azospirillum sp.,Azospirillum,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
12,Acidisphaera sp.,Acidisphaera,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Plasmodium relictum,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
7,Hypocreales sp.,-,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Clostridium sp. anHT01,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
11,Flavitalea sp.,Flavitalea,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
8,Psilocybe serbica,Psilocybe,Strophariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Coniochaeta sp. sedF1,Coniochaeta,Coniochaetaceae,Coniochaetales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,uncultured Bullera,-,-,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Brucella canis,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Tundrisphaera lichenicola,Tundrisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
10,Boudabousia tangfeifanii,Boudabousia,Actinomycetaceae,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
12,Nocardia mangyaensis,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Aglaura hemistoma,Aglaura,Rhopalonematidae,Trachymedusae,Hydrozoa,Cnidaria,Metazoa,Eukaryota
2,Fusarium sacchari,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
9,Diplodia tumefaciens,Diplodia,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus safensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Leotiomycetes sp. genotype 47,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Rhizodermea veluwensis,Rhizodermea,Dermateaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Candidatus Campbellbacteria bacterium GW2011_GWD2_35_24,-,-,-,-,Candidatus Campbellbacteria,-,Bacteria
7,Gordonia terrae,Gordonia,Gordoniaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Fructilactobacillus lindneri,Fructilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
3,Francisella sp. MA067296,Francisella,Francisellaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Francisella orientalis,Francisella,Francisellaceae,Thiotrichales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Homalium cochinchinense,Homalium,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Mucilaginibacter psychrotolerans,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
17,Oxyria sinensis,Oxyria,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Bacillus gibsonii,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Leotiomycetes sp. genotype 565,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Pararhizobium haloflavum,Pararhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Zhuliangomyces sp. 'sp-CMP0152',Zhuliangomyces,Amanitaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Dunaliella salina,Dunaliella,Dunaliellaceae,Chlamydomonadales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
8,Leifsonia sp. 157MF,Leifsonia,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
3,Leotiomycetes sp. genotype 636 JMUR-2016,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Lacrimispora sphenoides,Lacrimispora,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Lophodermium sp. 8PBL181,Lophodermium,Rhytismataceae,Rhytismatales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Borrelia miyamotoi,Borrelia,Borreliaceae,Spirochaetales,Spirochaetia,Spirochaetes,-,Bacteria
3,Desulfosporosinus fructosivorans,Desulfosporosinus,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
6,Leifsonia sp. 509MF,Leifsonia,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
5,Raffaelea crossotarsa,Raffaelea,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Babesia sp. 3 1093 cl8,Babesia,Babesiidae,Piroplasmida,Aconoidasida,Apicomplexa,-,Eukaryota
4,Raphanus sativus,Raphanus,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Sporothrix guttuliformis,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Microcebus murinus,Microcebus,Cheirogaleidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,Ramularia sp. E JZG-2016,Ramularia,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Planococcus antarcticus,Planococcus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Botryotinia sp. FBCC2327,Botryotinia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
8,Leotiomycetes sp. genotype 781 JMUR-2016,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Niastella sp.,Niastella,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Bradyrhizobium sp. VL_CM_2,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Stenotrophomonas sp. LM091,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Synura sphagnicola,Synura,Mallomonadaceae,Synurales,Synurophyceae,-,-,Eukaryota
1,Dothiorella westralis,Dothiorella,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Plasmodium berghei,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
2,Cephalotheca foveolata,Cephalotheca,Cephalothecaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Roseomonas mucosa,Roseomonas,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Vishniacozyma victoriae,Vishniacozyma,Bulleribasidiaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
6,Xylomelasma sp. EMSL 2471,Xylomelasma,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,Erythrobacter litoralis,Erythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Laccaria sp. PNG2,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Angustospora nilensis,Angustospora,Teichosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Pogonoloma spinulosum,Pogonoloma,Pseudoclitocybaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Rurimicrobium arvi,Rurimicrobium,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
